CHEMBL1514352	IPR035056	152	5	0	6	0.9682	1.0000	0.9693	0.9838	0.7267
CHEMBL1514352	IPR035063	152	5	0	6	0.9682	1.0000	0.9693	0.9838	0.7267
CHEMBL1514352	IPR035588	152	5	0	6	0.9682	1.0000	0.9693	0.9838	0.7267
CHEMBL1514352	IPR035589	152	5	0	6	0.9682	1.0000	0.9693	0.9838	0.7267
CHEMBL1514352	IPR037716	152	5	0	6	0.9682	1.0000	0.9693	0.9838	0.7267
CHEMBL1514352	IPR039154	152	5	0	6	0.9682	1.0000	0.9693	0.9838	0.7267
CHEMBL1514618	IPR001148	4	1	0	14	0.8000	1.0000	0.9474	0.8889	0.8641
CHEMBL1515040	IPR017452	8	3	0	5	0.7273	1.0000	0.8125	0.8421	0.6742
CHEMBL151668	IPR017452	10	1	2	4	0.9091	0.8333	0.8235	0.8696	0.6039
CHEMBL151878	IPR017452	10	1	2	4	0.9091	0.8333	0.8235	0.8696	0.6039
CHEMBL1527329	IPR000519	5	1	1	6	0.8333	0.8333	0.8462	0.8333	0.6905
CHEMBL1527329	IPR031727	5	1	1	6	0.8333	0.8333	0.8462	0.8333	0.6905
CHEMBL1536981	IPR000719	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL1536981	IPR001245	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL1536981	IPR020635	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL1536981	IPR028174	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL1536981	IPR033702	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL1536981	IPR034670	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL1536981	IPR039192	81	22	1	21	0.7864	0.9878	0.8160	0.8757	0.5940
CHEMBL1540811	IPR017452	4	1	0	6	0.8000	1.0000	0.9091	0.8889	0.8281
CHEMBL1542630	IPR001148	4	1	0	9	0.8000	1.0000	0.9286	0.8889	0.8485
CHEMBL1551169	IPR000719	7	1	0	5	0.8750	1.0000	0.9231	0.9333	0.8539
CHEMBL1553422	IPR017452	9	1	0	6	0.9000	1.0000	0.9375	0.9474	0.8783
CHEMBL1555138	IPR000719	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
CHEMBL1555138	IPR001245	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
CHEMBL1555138	IPR020635	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
CHEMBL1558051	IPR000719	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL1558051	IPR001245	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL1558051	IPR020635	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL1558051	IPR028174	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL1558051	IPR030611	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL1558051	IPR033702	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL1558051	IPR034670	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL1558051	IPR034673	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL1558051	IPR035014	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL1558051	IPR039192	120	15	1	22	0.8889	0.9917	0.8987	0.9375	0.7041
CHEMBL155861	IPR017452	5	0	0	6	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1561111	IPR000719	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1561111	IPR001245	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1561111	IPR020635	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1561111	IPR028174	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1561111	IPR030611	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1561111	IPR033702	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1561111	IPR034670	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1561111	IPR035588	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1561111	IPR035589	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1561111	IPR039192	79	4	0	12	0.9518	1.0000	0.9579	0.9753	0.8449
CHEMBL1568893	IPR000719	20	7	0	8	0.7407	1.0000	0.8000	0.8511	0.6285
CHEMBL1568893	IPR001245	20	7	0	8	0.7407	1.0000	0.8000	0.8511	0.6285
CHEMBL1568893	IPR020635	20	7	0	8	0.7407	1.0000	0.8000	0.8511	0.6285
CHEMBL1568893	IPR035014	20	7	0	8	0.7407	1.0000	0.8000	0.8511	0.6285
CHEMBL1568893	IPR039192	20	7	0	8	0.7407	1.0000	0.8000	0.8511	0.6285
CHEMBL1572266	IPR000719	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1572266	IPR001245	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1572266	IPR020635	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1572266	IPR028174	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1572266	IPR033702	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1572266	IPR034670	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1572266	IPR034673	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1572266	IPR035014	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1572266	IPR039192	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1573392	IPR023801	10	4	0	12	0.7143	1.0000	0.8462	0.8333	0.7319
CHEMBL158066	IPR017452	18	6	0	6	0.7500	1.0000	0.8000	0.8571	0.6124
CHEMBL1588854	IPR001148	5	1	0	10	0.8333	1.0000	0.9375	0.9091	0.8704
CHEMBL158925	IPR001254	5	1	1	6	0.8333	0.8333	0.8462	0.8333	0.6905
CHEMBL1589707	IPR001148	4	1	0	7	0.8000	1.0000	0.9167	0.8889	0.8367
CHEMBL1592140	IPR000536	7	3	0	6	0.7000	1.0000	0.8125	0.8235	0.6831
CHEMBL1592140	IPR001628	7	3	0	6	0.7000	1.0000	0.8125	0.8235	0.6831
CHEMBL1599802	IPR017452	5	1	0	6	0.8333	1.0000	0.9167	0.9091	0.8452
CHEMBL1607835	IPR001148	14	4	1	9	0.7778	0.9333	0.8214	0.8485	0.6512
CHEMBL1621	IPR017452	44	10	1	7	0.8148	0.9778	0.8226	0.8889	0.5184
CHEMBL162334	IPR000536	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
CHEMBL162334	IPR001628	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
CHEMBL1624529	IPR000719	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1624529	IPR001245	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1624529	IPR020635	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1624529	IPR028174	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1624529	IPR033702	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1624529	IPR034670	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1624529	IPR034673	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1624529	IPR035014	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1624529	IPR039192	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL1631541	IPR017452	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
CHEMBL1631542	IPR017452	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
CHEMBL1631543	IPR017452	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
CHEMBL1631544	IPR017452	13	2	0	5	0.8667	1.0000	0.9000	0.9286	0.7868
CHEMBL1643295	IPR001148	5	1	0	6	0.8333	1.0000	0.9167	0.9091	0.8452
CHEMBL169328	IPR017452	47	9	0	5	0.8393	1.0000	0.8525	0.9126	0.5475
CHEMBL169552	IPR017452	8	2	0	6	0.8000	1.0000	0.8750	0.8889	0.7746
CHEMBL169725	IPR000719	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR001245	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR020635	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR028174	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR030611	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR033702	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR034670	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR034672	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR034673	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR035014	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR035588	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR035589	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169725	IPR039192	204	7	2	5	0.9668	0.9903	0.9587	0.9784	0.5265
CHEMBL169780	IPR000980	6	2	0	8	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL169780	IPR001452	6	2	0	8	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL169780	IPR035579	6	2	0	8	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL169780	IPR035693	6	2	0	8	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL169780	IPR035749	6	2	0	8	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL169780	IPR035805	6	2	0	8	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL169780	IPR035846	6	2	0	8	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL169780	IPR035850	6	2	0	8	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL169780	IPR035870	6	2	0	8	0.7500	1.0000	0.8750	0.8571	0.7746
CHEMBL1698052	IPR023801	7	2	0	6	0.7778	1.0000	0.8667	0.8750	0.7638
CHEMBL1700458	IPR000719	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR001245	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR020635	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR028174	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR030611	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR033702	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR034670	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR034673	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR035014	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR035588	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR035589	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1700458	IPR039192	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL1705549	IPR000719	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
CHEMBL1705549	IPR001245	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
CHEMBL1705549	IPR020635	9	3	0	8	0.7500	1.0000	0.8500	0.8571	0.7385
CHEMBL1706173	IPR000719	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR001245	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR015725	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR020635	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR028174	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR030611	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR033702	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR034670	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR034671	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR034673	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR035014	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR035588	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR035589	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1706173	IPR039192	179	22	0	12	0.8905	1.0000	0.8967	0.9421	0.5606
CHEMBL1708607	IPR000719	56	10	0	25	0.8485	1.0000	0.8901	0.9180	0.7785
CHEMBL1708607	IPR001245	56	10	0	25	0.8485	1.0000	0.8901	0.9180	0.7785
CHEMBL1708607	IPR020635	56	10	0	25	0.8485	1.0000	0.8901	0.9180	0.7785
CHEMBL1708607	IPR028174	56	10	0	25	0.8485	1.0000	0.8901	0.9180	0.7785
CHEMBL1708607	IPR030611	56	10	0	25	0.8485	1.0000	0.8901	0.9180	0.7785
CHEMBL1708607	IPR034670	56	10	0	25	0.8485	1.0000	0.8901	0.9180	0.7785
CHEMBL1708607	IPR039192	56	10	0	25	0.8485	1.0000	0.8901	0.9180	0.7785
CHEMBL1713063	IPR000719	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL1713063	IPR001245	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL1713063	IPR020635	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL1713063	IPR028174	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL1713063	IPR030611	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL1713063	IPR033702	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL1713063	IPR034670	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL1713063	IPR034673	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL1713063	IPR035014	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL1713063	IPR039192	114	25	0	16	0.8201	1.0000	0.8387	0.9012	0.5657
CHEMBL171545	IPR000980	5	2	0	8	0.7143	1.0000	0.8667	0.8333	0.7559
CHEMBL171545	IPR001452	5	2	0	8	0.7143	1.0000	0.8667	0.8333	0.7559
CHEMBL171545	IPR035579	5	2	0	8	0.7143	1.0000	0.8667	0.8333	0.7559
CHEMBL171545	IPR035693	5	2	0	8	0.7143	1.0000	0.8667	0.8333	0.7559
CHEMBL171545	IPR035805	5	2	0	8	0.7143	1.0000	0.8667	0.8333	0.7559
CHEMBL171545	IPR035846	5	2	0	8	0.7143	1.0000	0.8667	0.8333	0.7559
CHEMBL171545	IPR035870	5	2	0	8	0.7143	1.0000	0.8667	0.8333	0.7559
CHEMBL1716	IPR017452	32	11	1	16	0.7442	0.9697	0.8000	0.8421	0.6208
CHEMBL1717637	IPR001148	5	0	0	6	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1720654	IPR017452	12	5	0	8	0.7059	1.0000	0.8000	0.8276	0.6591
CHEMBL1721550	IPR000719	64	7	0	10	0.9014	1.0000	0.9136	0.9481	0.7282
CHEMBL1721550	IPR001245	64	7	0	10	0.9014	1.0000	0.9136	0.9481	0.7282
CHEMBL1721550	IPR020635	64	7	0	10	0.9014	1.0000	0.9136	0.9481	0.7282
CHEMBL1721550	IPR028174	64	7	0	10	0.9014	1.0000	0.9136	0.9481	0.7282
CHEMBL1721550	IPR030611	64	7	0	10	0.9014	1.0000	0.9136	0.9481	0.7282
CHEMBL1721550	IPR034670	64	7	0	10	0.9014	1.0000	0.9136	0.9481	0.7282
CHEMBL1721550	IPR035588	64	7	0	10	0.9014	1.0000	0.9136	0.9481	0.7282
CHEMBL1721550	IPR035589	64	7	0	10	0.9014	1.0000	0.9136	0.9481	0.7282
CHEMBL1721550	IPR039192	64	7	0	10	0.9014	1.0000	0.9136	0.9481	0.7282
CHEMBL1723343	IPR006029	6	2	0	9	0.7500	1.0000	0.8824	0.8571	0.7833
CHEMBL1723343	IPR006202	6	2	0	9	0.7500	1.0000	0.8824	0.8571	0.7833
CHEMBL172369	IPR017452	12	5	0	16	0.7059	1.0000	0.8485	0.8276	0.7334
CHEMBL172450	IPR000719	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR001245	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR020635	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR028174	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR030611	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR033702	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR034670	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR034672	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR034673	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR035014	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR035588	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR035589	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172450	IPR039192	204	6	1	4	0.9714	0.9951	0.9674	0.9831	0.5521
CHEMBL172493	IPR017452	10	3	1	7	0.7692	0.9091	0.8095	0.8333	0.6264
CHEMBL1727327	IPR000719	81	17	0	17	0.8265	1.0000	0.8522	0.9050	0.6429
CHEMBL1727327	IPR001245	81	17	0	17	0.8265	1.0000	0.8522	0.9050	0.6429
CHEMBL1727327	IPR020635	81	17	0	17	0.8265	1.0000	0.8522	0.9050	0.6429
CHEMBL1727327	IPR028174	81	17	0	17	0.8265	1.0000	0.8522	0.9050	0.6429
CHEMBL1727327	IPR033702	81	17	0	17	0.8265	1.0000	0.8522	0.9050	0.6429
CHEMBL1727327	IPR034670	81	17	0	17	0.8265	1.0000	0.8522	0.9050	0.6429
CHEMBL1727327	IPR039192	81	17	0	17	0.8265	1.0000	0.8522	0.9050	0.6429
CHEMBL1728358	IPR000668	5	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1728358	IPR039412	5	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1728358	IPR039417	5	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1728743	IPR000719	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR001245	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR020635	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR028174	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR030611	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR033702	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR034670	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR034673	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR035014	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR035588	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR035589	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL1728743	IPR039192	130	11	0	15	0.9220	1.0000	0.9295	0.9594	0.7293
CHEMBL172947	IPR017452	12	5	0	16	0.7059	1.0000	0.8485	0.8276	0.7334
CHEMBL1730547	IPR001148	4	1	0	12	0.8000	1.0000	0.9412	0.8889	0.8593
CHEMBL1735159	IPR017452	13	1	0	5	0.9286	1.0000	0.9474	0.9630	0.8797
CHEMBL1738792	IPR001148	5	1	0	5	0.8333	1.0000	0.9091	0.9091	0.8333
CHEMBL1744512	IPR000719	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR001245	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR020635	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR028174	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR030611	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR033702	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR034670	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR034673	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR035014	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR035588	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR035589	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL1744512	IPR039192	132	5	0	9	0.9635	1.0000	0.9658	0.9814	0.7870
CHEMBL176343	IPR017452	12	5	0	16	0.7059	1.0000	0.8485	0.8276	0.7334
CHEMBL1771804	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL1771805	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL1771806	IPR017452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL1773258	IPR017452	5	1	1	4	0.8333	0.8333	0.8182	0.8333	0.6333
CHEMBL1783963	IPR017452	9	1	0	8	0.9000	1.0000	0.9444	0.9474	0.8944
CHEMBL1788166	IPR006029	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1788166	IPR006202	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL1789961	IPR000719	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL1789961	IPR001245	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL1789961	IPR020635	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL1789961	IPR030611	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL1789961	IPR034672	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL1789961	IPR034673	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL1789961	IPR039192	65	9	0	7	0.8784	1.0000	0.8889	0.9353	0.6199
CHEMBL1834409	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
CHEMBL1834410	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
CHEMBL1834411	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
CHEMBL1834412	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
CHEMBL1834413	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
CHEMBL1834414	IPR017452	8	2	0	6	0.8000	1.0000	0.8750	0.8889	0.7746
CHEMBL1834415	IPR017452	8	2	0	6	0.8000	1.0000	0.8750	0.8889	0.7746
CHEMBL1834416	IPR017452	8	2	0	6	0.8000	1.0000	0.8750	0.8889	0.7746
CHEMBL184450	IPR000719	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
CHEMBL184450	IPR001245	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
CHEMBL184450	IPR020635	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
CHEMBL184450	IPR028174	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
CHEMBL184450	IPR030611	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
CHEMBL184450	IPR034670	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
CHEMBL184450	IPR035588	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
CHEMBL184450	IPR035589	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
CHEMBL184450	IPR039192	65	9	0	26	0.8784	1.0000	0.9100	0.9353	0.8078
CHEMBL1864000	IPR017452	13	1	3	7	0.9286	0.8125	0.8333	0.8667	0.6574
CHEMBL1871495	IPR000719	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR001245	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR020635	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR028174	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR030611	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR033702	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR034670	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR034673	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR035014	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR035588	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR035589	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1871495	IPR039192	135	12	2	32	0.9184	0.9854	0.9227	0.9507	0.7827
CHEMBL1879405	IPR017452	6	2	0	5	0.7500	1.0000	0.8462	0.8571	0.7319
CHEMBL1879970	IPR017452	14	3	0	6	0.8235	1.0000	0.8696	0.9032	0.7410
CHEMBL1888905	IPR017452	13	2	3	7	0.8667	0.8125	0.8000	0.8387	0.5784
CHEMBL1889380	IPR017452	5	0	2	6	1.0000	0.7143	0.8462	0.8333	0.7319
CHEMBL18905	IPR017452	5	1	1	4	0.8333	0.8333	0.8182	0.8333	0.6333
CHEMBL1890823	IPR000536	7	1	0	7	0.8750	1.0000	0.9333	0.9333	0.8750
CHEMBL1890823	IPR001628	7	1	0	7	0.8750	1.0000	0.9333	0.9333	0.8750
CHEMBL1894168	IPR000719	135	12	1	25	0.9184	0.9926	0.9249	0.9541	0.7669
CHEMBL1894168	IPR001245	135	12	1	25	0.9184	0.9926	0.9249	0.9541	0.7669
CHEMBL1894168	IPR020635	135	12	1	25	0.9184	0.9926	0.9249	0.9541	0.7669
